Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.555045,1.597416,3.017434,-0.999966,-1.710027,1
897,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
898,0.640164,1.801671,2.593893,-0.977930,-1.909802,1
899,0.632348,1.692193,2.419236,-0.988602,-1.884310,1
900,0.999693,1.559125,0.334113,-0.529769,-5.004186,0
901,0.996984,1.558775,0.340016,-0.531113,-4.983427,0
902,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
903,0.586162,1.616752,2.606956,-0.844942,-3.270982,1
904,0.586162,1.616752,2.609023,-0.844942,-3.270982,1
905,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
906,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
907,0.586162,1.616762,2.609601,-0.844879,-3.270982,1
908,0.997012,1.558814,0.340016,-0.530796,-4.983427,0
909,0.640164,1.800575,2.593893,-0.977788,-1.909802,1
910,0.586162,1.542109,2.609601,-0.999853,-1.773525,1
911,0.632117,1.692193,2.594386,-0.985837,-1.883829,1
912,0.614188,1.738537,2.769900,-0.995627,-1.857090,1
913,0.620549,1.692279,2.601063,-0.995262,-1.866923,1
914,0.555045,1.597157,3.014496,-0.999962,-1.710027,1
915,0.997012,1.558814,0.349460,-0.530796,-4.983427,0
916,0.614188,1.738537,2.760617,-0.995627,-1.857090,1
917,0.620549,1.692279,2.608887,-0.995262,-1.866923,1
918,0.555045,1.597157,3.014416,-0.999962,-1.710027,1
919,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
920,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
921,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
922,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
923,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
924,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
925,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
926,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
927,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
928,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
929,0.586472,1.615698,2.609601,-0.854132,-3.272750,1
930,0.622343,1.718133,2.594386,-0.997558,-1.868239,1
931,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
932,0.605312,1.616171,2.609601,-0.999014,-1.826176,1
933,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
934,0.586162,1.649383,2.734912,-0.999876,-1.773525,1
935,0.993429,1.559133,0.364617,-0.541126,-4.956156,0
936,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
937,0.640164,1.801671,2.593893,-0.977930,-1.909802,1
938,0.632348,1.692193,2.419236,-0.988602,-1.884310,1
939,0.999693,1.559125,0.334113,-0.529769,-5.004186,0
940,0.996984,1.558775,0.340016,-0.531113,-4.983427,0
941,0.586162,1.616203,2.609601,-0.848212,-3.270982,1
942,0.622343,1.692086,2.594386,-0.996958,-1.868239,1
943,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
944,0.586162,1.542109,2.609601,-0.999853,-1.773525,1
945,0.640164,1.800575,2.593893,-0.977788,-1.909802,1
946,0.632117,1.692193,2.594386,-0.985837,-1.883829,1
947,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
948,0.997012,1.558814,0.340016,-0.530796,-4.983427,0
949,0.997012,1.558814,0.349460,-0.530796,-4.983427,0
950,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
951,0.586162,1.616752,2.606956,-0.844942,-3.270982,1
952,0.586162,1.616752,2.609023,-0.844942,-3.270982,1
953,0.622343,1.695605,2.601610,-0.996810,-1.868239,1
954,0.555045,1.597416,3.017434,-0.999966,-1.710027,1
955,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
956,0.999693,1.626917,0.262961,-0.078534,-4.169856,0
957,0.586162,1.616762,2.609601,-0.844879,-3.270982,1
958,0.640164,1.768794,2.593893,-0.973628,-1.909802,1
959,0.618879,1.692193,2.594386,-0.996589,-1.865495,1
960,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
961,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
962,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
963,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
964,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
965,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
966,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
967,0.586472,1.615698,2.609601,-0.854132,-3.272750,1
968,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
969,0.622343,1.597279,2.421770,-0.998405,-1.868239,1
970,0.999348,1.558854,0.340031,-0.548167,-4.988733,0
971,0.605312,1.616171,2.609601,-0.999014,-1.826176,1
972,0.586162,1.649383,2.734912,-0.999876,-1.773525,1
973,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
974,0.640164,1.801671,2.593893,-0.977930,-1.909802,1
975,0.632348,1.692193,2.419236,-0.988602,-1.884310,1
976,0.999693,1.559125,0.334113,-0.529769,-5.004186,0
977,0.586162,1.616203,2.609601,-0.848212,-3.270982,1
978,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
979,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
980,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
981,0.622343,1.718133,2.594386,-0.997558,-1.868239,1
982,0.993429,1.559133,0.364617,-0.541126,-4.956156,0
983,0.997012,1.558691,0.340016,-0.531796,-4.983427,0
984,0.586162,1.542109,2.609601,-0.999853,-1.773525,1
985,0.640164,1.800575,2.593893,-0.977788,-1.909802,1
986,0.632117,1.692193,2.594386,-0.985837,-1.883829,1
987,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
988,0.999687,1.559133,0.338812,-0.529702,-5.004186,0
989,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
990,0.586162,1.616752,2.606956,-0.844942,-3.270982,1
991,0.586162,1.616752,2.609023,-0.844942,-3.270982,1
992,0.555045,1.597416,3.017434,-0.999966,-1.710027,1
993,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
994,0.622343,1.692086,2.594386,-0.996958,-1.868239,1
995,0.996984,1.558775,0.340016,-0.531113,-4.983427,0
996,0.997012,1.558814,0.340016,-0.530796,-4.983427,0
997,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
998,0.586162,1.616753,2.609601,-0.844932,-3.270982,1
999,0.640164,1.771213,2.593893,-0.973946,-1.909802,1
1000,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
1001,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
1002,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
1003,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
1004,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
1005,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
1006,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
1007,0.586472,1.615698,2.609601,-0.854132,-3.272750,1
1008,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1009,0.622343,1.597279,2.421770,-0.998405,-1.868239,1
1010,0.999348,1.558854,0.340031,-0.548167,-4.988733,0
1011,0.605312,1.616171,2.609601,-0.999014,-1.826176,1
1012,0.586162,1.649383,2.734912,-0.999876,-1.773525,1
1013,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
1014,0.640164,1.801671,2.593893,-0.977930,-1.909802,1
1015,0.632348,1.692193,2.419236,-0.988602,-1.884310,1
1016,0.639566,1.614354,2.482792,-0.981031,-1.907427,1
1017,0.999693,1.559125,0.334113,-0.529769,-5.004186,0
1018,0.586162,1.616203,2.609601,-0.848212,-3.270982,1
1019,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
1020,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
1021,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
1022,0.622343,1.718133,2.594386,-0.997558,-1.868239,1
1023,0.993429,1.559133,0.364617,-0.541126,-4.956156,0
1024,0.997012,1.558691,0.340016,-0.531796,-4.983427,0
1025,0.591637,1.554530,2.609601,-0.998542,-1.782140,1
1026,0.586162,1.542109,2.609601,-0.999853,-1.773525,1
1027,0.622542,1.718133,2.594386,-0.993070,-1.868281,1
1028,0.640164,1.800575,2.593893,-0.977788,-1.909802,1
1029,0.632117,1.692193,2.594386,-0.985837,-1.883829,1
1030,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
1031,0.999687,1.559133,0.338812,-0.529702,-5.004186,0
1032,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
1033,0.586162,1.616752,2.606956,-0.844942,-3.270982,1
1034,0.586162,1.616752,2.609023,-0.844942,-3.270982,1
1035,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
1036,0.555045,1.597416,3.017434,-0.999966,-1.710027,1
1037,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
1038,0.622343,1.692086,2.594386,-0.996958,-1.868239,1
1039,0.996984,1.558775,0.340016,-0.531113,-4.983427,0
1040,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
1041,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
1042,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
1043,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
1044,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
1045,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
1046,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
1047,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1048,0.622343,1.597279,2.421770,-0.998405,-1.868239,1
1049,0.999348,1.558854,0.340031,-0.548167,-4.988733,0
1050,0.587289,1.616752,2.609601,-0.860966,-3.275635,1
1051,0.606714,1.646980,2.729523,-0.999553,-1.830924,1
1052,0.586162,1.649383,2.734912,-0.999876,-1.773525,1
1053,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
1054,0.640164,1.801671,2.593893,-0.977930,-1.909802,1
1055,0.639566,1.614354,2.482792,-0.981031,-1.907427,1
1056,0.632348,1.692193,2.609737,-0.989251,-1.884310,1
1057,0.999677,1.559123,0.338827,-0.529787,-5.004186,0
1058,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
1059,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
1060,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
1061,0.622343,1.718133,2.594386,-0.997558,-1.868239,1
1062,0.993429,1.559133,0.364617,-0.541126,-4.956156,0
1063,0.997012,1.558691,0.340016,-0.531796,-4.983427,0
1064,0.586472,1.615698,2.609601,-0.854132,-3.272750,1
1065,0.586162,1.614887,2.609601,-0.855917,-3.270982,1
1066,0.605312,1.618645,2.601455,-0.999188,-1.826176,1
1067,0.586162,1.542109,2.609601,-0.999853,-1.773525,1
1068,0.622542,1.718133,2.594386,-0.993070,-1.868281,1
1069,0.640164,1.800575,2.593893,-0.977788,-1.909802,1
1070,0.632348,1.692193,2.419236,-0.988602,-1.884310,1
1071,0.999693,1.559125,0.334113,-0.529769,-5.004186,0
1072,0.555045,1.597416,3.017434,-0.999966,-1.710027,1
1073,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
1074,0.622343,1.692086,2.594386,-0.996958,-1.868239,1
1075,0.996984,1.558775,0.340016,-0.531113,-4.983427,0
1076,0.586162,1.616203,2.609601,-0.848212,-3.270982,1
1077,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
1078,0.605312,1.616171,2.609601,-0.999014,-1.826176,1
1079,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
1080,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
1081,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
1082,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1083,0.587289,1.616752,2.609601,-0.860966,-3.275635,1
1084,0.999693,1.559125,0.340300,-0.549233,-4.990296,0
1085,0.649372,1.542109,2.310578,-0.991547,-1.932874,1
1086,0.624292,1.692193,2.609737,-0.999940,-1.869635,1
1087,0.640030,1.799557,2.591780,-0.995018,-1.909292,1
1088,0.999677,1.559123,0.338827,-0.529787,-5.004186,0
1089,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
1090,0.586472,1.615698,2.609601,-0.854132,-3.272750,1
1091,0.586162,1.614887,2.609601,-0.855917,-3.270982,1
1092,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
1093,0.999348,1.558854,0.340031,-0.548167,-4.988733,0
1094,0.640164,1.811391,2.530477,-0.988458,-1.909802,1
1095,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
1096,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
1097,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
1098,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
1099,0.622343,1.597279,2.421770,-0.998405,-1.868239,1
1100,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
1101,0.632348,1.692193,2.609737,-0.989251,-1.884310,1
1102,0.622542,1.718133,2.609682,-0.994243,-1.868281,1
1103,0.999693,1.559125,0.334113,-0.529769,-5.004186,0
1104,0.555045,1.597416,3.017434,-0.999966,-1.710027,1
1105,0.586162,1.616203,2.609601,-0.848212,-3.270982,1
1106,0.993429,1.559133,0.364617,-0.541126,-4.956156,0
1107,0.997012,1.558691,0.340016,-0.531796,-4.983427,0
1108,0.640164,1.801671,2.593893,-0.977930,-1.909802,1
1109,0.639566,1.614354,2.482792,-0.981031,-1.907427,1
1110,0.606714,1.646980,2.729523,-0.999553,-1.830924,1
1111,0.605312,1.616171,2.594305,-0.999626,-1.826176,1
1112,0.586162,1.649383,2.734912,-0.999876,-1.773525,1
1113,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
1114,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
1115,0.622343,1.718133,2.594386,-0.997558,-1.868239,1
1116,0.618808,1.662704,2.511979,-0.998120,-1.865495,1
1117,0.999670,1.559132,0.338808,-0.529705,-5.004186,0
1118,0.586162,1.542109,2.609601,-0.999853,-1.773525,1
1119,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
1120,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
1121,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
1122,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1123,0.624292,1.692193,2.609737,-0.999940,-1.869635,1
1124,0.649372,1.542109,2.300651,-0.994860,-1.932874,1
1125,0.999693,1.558857,0.340268,-0.551504,-4.990296,0
1126,0.624292,1.692193,2.609585,-0.999940,-1.869635,1
1127,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1128,0.587280,1.613661,2.609601,-0.879013,-3.275635,1
1129,0.640030,1.799557,2.591780,-0.995018,-1.909292,1
1130,0.999802,1.559124,0.338839,-0.531334,-5.004840,0
1131,0.649372,1.542109,2.310578,-0.991547,-1.932874,1
1132,0.999693,1.559125,0.340300,-0.549233,-4.990296,0
1133,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
1134,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
1135,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
1136,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
1137,0.622343,1.597279,2.421770,-0.998405,-1.868239,1
1138,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
1139,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
1140,0.587289,1.616752,2.609601,-0.860966,-3.275635,1
1141,0.622542,1.718133,2.609682,-0.994243,-1.868281,1
1142,0.639660,1.789550,2.609601,-0.993257,-1.907696,1
1143,0.999677,1.559123,0.338827,-0.529787,-5.004186,0
1144,0.640164,1.811391,2.530477,-0.988458,-1.909802,1
1145,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
1146,0.999348,1.558854,0.340031,-0.548167,-4.988733,0
1147,0.606714,1.649328,2.721377,-0.999699,-1.830924,1
1148,0.586162,1.649383,2.734912,-0.999876,-1.773525,1
1149,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
1150,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
1151,0.622343,1.718133,2.594386,-0.997558,-1.868239,1
1152,0.618808,1.662704,2.511979,-0.998120,-1.865495,1
1153,0.555045,1.597416,3.017434,-0.999966,-1.710027,1
1154,0.586472,1.615698,2.609601,-0.854132,-3.272750,1
1155,0.586162,1.614887,2.609601,-0.855917,-3.270982,1
1156,0.586162,1.542130,2.609601,-0.999855,-1.773525,1
1157,0.999670,1.559125,0.333851,-0.529771,-5.004186,0
1158,0.586162,1.616203,2.609601,-0.848212,-3.270982,1
1159,0.993429,1.559111,0.364617,-0.541306,-4.956156,0
1160,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
1161,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
1162,0.624292,1.692193,2.609737,-0.999940,-1.869635,1
1163,0.649372,1.542109,2.300651,-0.994860,-1.932874,1
1164,0.999693,1.558857,0.340268,-0.551504,-4.990296,0
1165,0.624292,1.692193,2.609585,-0.999940,-1.869635,1
1166,0.587280,1.613661,2.609601,-0.879013,-3.275635,1
1167,0.555045,1.597721,3.017434,-0.999971,-1.710027,1
1168,0.640030,1.799557,2.591780,-0.995018,-1.909292,1
1169,0.999803,1.559119,0.338827,-0.531376,-5.004840,0
1170,0.999676,1.558860,0.338808,-0.532089,-5.004186,0
1171,0.649372,1.542109,2.310578,-0.991547,-1.932874,1
1172,0.999693,1.559125,0.340300,-0.549233,-4.990296,0
1173,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
1174,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
1175,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
1176,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
1177,0.622343,1.597279,2.421770,-0.998405,-1.868239,1
1178,0.587280,1.614942,2.609601,-0.871589,-3.275635,1
1179,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1180,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1181,0.622542,1.718133,2.609682,-0.994243,-1.868281,1
1182,0.639660,1.789550,2.609601,-0.993257,-1.907696,1
1183,0.999802,1.559124,0.338839,-0.531334,-5.004840,0
1184,0.640164,1.811391,2.530477,-0.988458,-1.909802,1
1185,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
1186,0.999348,1.558854,0.340031,-0.548167,-4.988733,0
1187,0.999693,1.559304,0.340300,-0.547716,-4.990296,0
1188,0.606714,1.649328,2.721377,-0.999699,-1.830924,1
1189,0.586162,1.649383,2.734912,-0.999876,-1.773525,1
1190,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
1191,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
1192,0.622343,1.718133,2.594386,-0.997558,-1.868239,1
1193,0.618808,1.662704,2.511979,-0.998120,-1.865495,1
1194,0.587289,1.616752,2.609601,-0.860966,-3.275635,1
1195,0.644412,1.649798,2.526739,-0.864899,-1.921654,1
1196,0.586162,1.613607,2.609601,-0.863215,-3.270982,1
1197,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
1198,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
1199,0.555041,1.597446,3.017434,-0.999967,-1.710027,1
1200,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
1201,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
1202,0.624292,1.692193,2.609737,-0.999940,-1.869635,1
1203,0.649372,1.542109,2.300651,-0.994860,-1.932874,1
1204,0.999693,1.558857,0.340268,-0.551504,-4.990296,0
1205,0.624292,1.692193,2.609585,-0.999940,-1.869635,1
1206,0.587280,1.613661,2.609601,-0.879013,-3.275635,1
1207,0.555045,1.597721,3.017434,-0.999971,-1.710027,1
1208,0.644471,1.649798,2.211726,-0.578476,-3.386279,0
1209,0.640030,1.799557,2.591780,-0.995018,-1.909292,1
1210,0.999796,1.558860,0.338808,-0.533648,-5.004840,0
1211,0.649372,1.542109,2.310578,-0.991547,-1.932874,1
1212,0.649313,1.542109,2.300651,-0.993446,-1.932851,1
1213,0.999693,1.559125,0.340300,-0.549233,-4.990296,0
1214,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
1215,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
1216,0.622343,1.597279,2.421770,-0.998405,-1.868239,1
1217,0.622343,1.597279,2.421361,-0.998405,-1.868239,1
1218,0.586162,1.649460,2.734912,-0.999882,-1.773525,1
1219,0.587280,1.614942,2.609601,-0.871589,-3.275635,1
1220,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1221,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1222,0.999803,1.559118,0.338827,-0.531379,-5.004840,0
1223,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
1224,0.587289,1.616752,2.609601,-0.860966,-3.275635,1
1225,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
1226,0.648981,1.798263,2.595317,-0.955762,-1.932372,1
1227,0.586162,1.613607,2.609601,-0.863215,-3.270982,1
1228,0.640421,1.543403,2.307041,-0.979040,-1.910187,1
1229,0.999676,1.558860,0.338808,-0.532089,-5.004186,0
1230,0.999693,1.559304,0.340300,-0.547716,-4.990296,0
1231,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
1232,0.640164,1.811391,2.530477,-0.988458,-1.909802,1
1233,0.606714,1.649328,2.721377,-0.999699,-1.830924,1
1234,0.639660,1.789550,2.609601,-0.993257,-1.907696,1
1235,0.622542,1.718133,2.609682,-0.994243,-1.868281,1
1236,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
1237,0.622343,1.718133,2.594386,-0.997558,-1.868239,1
1238,0.618808,1.662704,2.511979,-0.998120,-1.865495,1
1239,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
1240,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
1241,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
1242,0.624292,1.692193,2.609737,-0.999940,-1.869635,1
1243,0.649372,1.542109,2.300651,-0.994860,-1.932874,1
1244,0.999693,1.558857,0.340268,-0.551504,-4.990296,0
1245,0.624292,1.692193,2.609585,-0.999940,-1.869635,1
1246,0.587280,1.613661,2.609601,-0.879013,-3.275635,1
1247,0.555045,1.597721,3.017434,-0.999971,-1.710027,1
1248,0.644471,1.649798,2.211726,-0.578476,-3.386279,0
1249,0.649554,1.542423,2.335869,-0.965373,-1.933264,1
1250,0.651647,1.542109,2.300651,-0.964740,-1.937402,1
1251,0.640030,1.799557,2.591780,-0.995018,-1.909292,1
1252,0.999796,1.558860,0.338808,-0.533648,-5.004840,0
1253,0.999796,1.558860,0.338801,-0.533648,-5.004840,0
1254,0.649372,1.542109,2.310578,-0.991547,-1.932874,1
1255,0.649313,1.542109,2.300651,-0.993446,-1.932851,1
1256,0.999693,1.559125,0.340300,-0.549233,-4.990296,0
1257,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
1258,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
1259,0.622343,1.597279,2.421770,-0.998405,-1.868239,1
1260,0.622343,1.597279,2.421361,-0.998405,-1.868239,1
1261,0.586162,1.649460,2.734912,-0.999882,-1.773525,1
1262,0.587280,1.614942,2.609601,-0.871589,-3.275635,1
1263,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1264,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1265,0.999803,1.559118,0.338827,-0.531379,-5.004840,0
1266,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
1267,0.587289,1.616752,2.609601,-0.860966,-3.275635,1
1268,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
1269,0.648981,1.798263,2.595317,-0.955762,-1.932372,1
1270,0.586162,1.613481,2.609601,-0.863922,-3.270982,1
1271,0.644471,1.558323,2.321362,-0.977272,-1.921654,1
1272,0.999676,1.558860,0.338808,-0.532089,-5.004186,0
1273,0.999693,1.559304,0.340300,-0.547716,-4.990296,0
1274,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
1275,0.640164,1.811391,2.530477,-0.988458,-1.909802,1
1276,0.606714,1.649453,2.721377,-0.999707,-1.830924,1
1277,0.640421,1.543403,2.307041,-0.979040,-1.910187,1
1278,0.639660,1.789550,2.609601,-0.993257,-1.907696,1
1279,0.624333,1.483668,2.296942,-0.994851,-1.869635,1
1280,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
1281,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
1282,0.624292,1.692193,2.609737,-0.999940,-1.869635,1
1283,0.649372,1.542109,2.300651,-0.994860,-1.932874,1
1284,0.999693,1.558857,0.340268,-0.551504,-4.990296,0
1285,0.624292,1.692193,2.609585,-0.999940,-1.869635,1
1286,0.587280,1.613661,2.609601,-0.879013,-3.275635,1
1287,0.555045,1.597721,3.017434,-0.999971,-1.710027,1
1288,0.644471,1.649798,2.211726,-0.578476,-3.386279,0
1289,0.651647,1.544357,2.300651,-0.967635,-1.937402,1
1290,0.999805,1.558856,0.338808,-0.533685,-5.004840,0
1291,0.654060,1.762523,2.530477,-0.954731,-1.937563,1
1292,0.649700,1.542109,2.300651,-0.973746,-1.935433,1
1293,0.657140,1.815669,2.484065,-0.972437,-1.937181,1
1294,0.640030,1.799557,2.591780,-0.995018,-1.909292,1
1295,0.649372,1.542109,2.310578,-0.991547,-1.932874,1
1296,0.649313,1.542109,2.300651,-0.993446,-1.932851,1
1297,0.999691,1.559125,0.340300,-0.549235,-4.990296,0
1298,0.586162,1.649460,2.734912,-0.999882,-1.773525,1
1299,0.624292,1.688106,2.609737,-0.999860,-1.869635,1
1300,0.587280,1.614942,2.609601,-0.871589,-3.275635,1
1301,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1302,0.555045,1.597706,3.017434,-0.999971,-1.710027,1
1303,0.651647,1.542109,2.300651,-0.964740,-1.937402,1
1304,0.999796,1.558860,0.338808,-0.533648,-5.004840,0
1305,0.999796,1.558860,0.338801,-0.533648,-5.004840,0
1306,0.999838,1.558860,0.339929,-0.533648,-5.004840,0
1307,0.649554,1.542423,2.335869,-0.965373,-1.933264,1
1308,0.999803,1.559118,0.338827,-0.531379,-5.004840,0
1309,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
1310,0.587280,1.614943,2.609601,-0.871583,-3.275635,1
1311,0.999693,1.559125,0.340300,-0.549233,-4.990296,0
1312,0.649372,1.616779,2.310578,-0.990739,-1.932874,1
1313,0.999676,1.558860,0.338808,-0.532089,-5.004186,0
1314,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
1315,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
1316,0.639660,1.789550,2.609601,-0.993257,-1.907696,1
1317,0.624333,1.483668,2.296942,-0.994851,-1.869635,1
1318,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
1319,0.622343,1.597279,2.421770,-0.998405,-1.868239,1
1320,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
1321,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
1322,0.624292,1.692193,2.609737,-0.999940,-1.869635,1
1323,0.649372,1.542109,2.300651,-0.994860,-1.932874,1
1324,0.999693,1.558857,0.340268,-0.551504,-4.990296,0
1325,0.624292,1.692193,2.609585,-0.999940,-1.869635,1
1326,0.587280,1.613661,2.609601,-0.879013,-3.275635,1
1327,0.555045,1.597721,3.017434,-0.999971,-1.710027,1
1328,0.644471,1.649798,2.211726,-0.578476,-3.386279,0
1329,0.999805,1.558856,0.338808,-0.533685,-5.004840,0
1330,0.654032,1.544357,2.300651,-0.965500,-1.937563,1
1331,0.644471,1.649798,2.211080,-0.578476,-3.386279,0
1332,0.999839,1.558856,0.338808,-0.533685,-5.004840,0
1333,0.651647,1.542109,2.238154,-0.975692,-1.937402,1
1334,0.640030,1.799557,2.591780,-0.995018,-1.909292,1
